x,y,True Class Label
-2.1260060254792617,2.145213744759721,4
-1.182797846111407,2.6945269086284114,4
-3.240730707507086,2.6144145531676957,4
-2.606358655398363,1.563007088669376,4
-2.3082751776339228,1.8659889401839997,4
-3.5099848811031,0.54400629930984,4
-2.1938754998930623,2.625598926842425,4
-1.7928823290275653,2.093368778925539,4
-2.974311650951023,2.776838174659025,4
-0.7351092826151424,2.7166001648548828,4
-1.899156039211499,2.0602316809083145,4
-2.863148494515082,1.7670819716087034,4
-3.3253684537660346,2.191341606168951,4
-2.4538602159619405,1.3761929788340295,4
-3.35177808445919,2.290398298433008,4
-2.802199798971077,2.1065103465831725,4
-2.650732885034117,1.995209271188384,4
-0.9351467439389121,2.23771994656079,4
-2.2926904861704887,1.5690158990067213,4
-2.5495348128250557,2.5159534370974312,4
-1.0069421190647443,1.8597362569295444,4
-1.372347662857928,2.348449442881094,4
-3.370747930644529,1.5055189982510295,4
-2.227635950339927,1.7608428400664837,4
-1.5790026974113291,1.4231510667559002,4
-0.774316916142372,1.8418192846094161,4
-3.365485206854091,1.6479018107758305,4
-3.232802444047109,2.4365800744518444,4
-2.0109904334226436,0.8319034419564162,4
-3.0846128836440108,2.5005281237164243,4
-1.2171371159387623,1.4105531665748794,4
-1.4624849588143238,1.897050748412501,4
-0.9268053891577788,2.487931366739467,4
-1.072149244069035,1.94848563275042,4
-1.2716478172938117,2.2271274914462644,4
-2.2746254139564037,2.1991910004101016,4
-1.1250105378914408,1.6727464087323691,4
-1.4023081752417883,1.5760474967024507,4
-2.5112585977590447,0.9576449569854022,4
-2.459464086481675,2.050450187452258,4
-2.1899587811172583,2.522775421063815,4
-2.9857612963923614,1.9642987364726883,4
-3.2564006900534244,1.539183500710912,4
-3.7061933556562847,1.7927001418154607,4
-0.5493697688209158,1.094041204574232,4
-2.4699574343303934,1.9213506641543512,4
-0.03448406144691685,2.22921135986583,4
-1.7491916718650913,1.971938322291475,4
-1.0101697692675164,2.6135319773886034,4
-1.0961321743689654,0.4725968425248319,4
-4.3125766963868495,1.9925368526442937,4
-2.1136468580254473,2.385296384911584,4
-4.345247875351985,0.7609118465642815,4
-2.864278752552982,2.4916589294869347,4
-1.8231533625354368,1.9532832872258359,4
-2.4032887684816795,1.2079222279805122,4
-1.0344127572532917,2.2575436953604013,4
-2.301412243956445,1.9557851525485075,4
-0.3776926658312574,2.4402309837996574,4
-1.0150433717061382,2.3013942143933024,4
-2.005850683194134,2.3381923669803655,4
0.07339296222425817,3.098596592694893,4
-2.2753636448372996,1.7356966531031421,4
-2.6247381237395886,1.0080091665799127,4
-2.77499491759355,1.5570675742844702,4
-2.842623992492464,1.841723769322706,4
-1.8884186310456916,1.843530325345903,4
-1.9931784541149993,1.4836107200220157,4
-1.7332384706214405,2.5193960010545284,4
-0.7576141857628749,1.32912449328014,4
-2.4746256757041487,2.1405006411184107,4
-2.1504656467687018,2.995575106450254,4
-1.8441754973516014,2.1654866634286902,4
-0.9154540241070479,1.9356699609615937,4
-2.013785957296138,1.0958599965298674,4
-3.1913453081244665,2.5142402753310753,4
-2.6832705553747584,1.138265046377751,4
-1.862119658475104,1.9461733394307132,4
-2.142190802937279,2.4013170065528895,4
-1.1494560827426044,1.4744785985016025,4
-1.314770042704668,1.488131546433322,4
-1.369402481264109,2.6821103547095135,4
-2.6071551984045565,2.543721208587872,4
-1.052307183879732,2.1460468524602785,4
-1.3778587792000059,3.5863630168391927,4
-1.6827562418096198,1.8424989263694012,4
-2.0623251588362357,2.5737167775345986,4
-3.340944553401532,2.4610002260813184,4
-0.11826705881513333,1.766082249608977,4
0.1747657090225001,2.391583043931269,4
-1.8679025940217495,2.423699823268069,4
-1.8196393545611882,2.3146031801606317,4
-2.716512032758075,2.269422680366128,4
-1.6445156190759724,2.281635437635023,4
-2.132022183384035,1.0876788461877733,4
-2.8264769605228564,1.7434302984894507,4
-1.2449512826966633,2.701437160747669,4
-1.0352650200090374,2.6902988442522426,4
-2.249220140677777,1.6211924272368021,4
-1.4454829512588434,1.695746050132203,4
-2.4350503050183296,1.7320806731250686,4
-2.0454709644365634,1.9969763234662143,4
-2.6539103974145846,1.912804465134101,4
-0.33478925039488927,1.447643470772559,4
-2.235172325206418,1.363423817028058,4
-2.8462728233977437,3.0160148028314246,4
-3.716823910491419,2.252666557825187,4
-1.963212989388184,2.3841853656387757,4
-1.8211823664131512,1.1710750447062275,4
-2.5766729211997093,2.5146220662102197,4
-1.5956154013154853,1.4436331972921217,4
-1.6866696363609048,2.060367549988244,4
-1.7617126232492988,1.7088153050045758,4
-0.608555575241619,1.4262155076243093,4
-0.4475816974658491,2.75175946410198,4
-1.3940630269963736,1.8146239096883034,4
-2.6978573031740605,2.3751737313238688,4
-0.9230077245221655,2.5340990155299057,4
-2.7339787326428384,1.5251407623444464,4
-1.4216489375166594,2.198516078386063,4
-2.094777573924808,2.4148104128654437,4
-2.4750380690083316,1.515701043224214,4
-2.6446867310477016,2.246758125266381,4
-2.3613791819204892,3.0919381826043155,4
-2.6137045056186152,2.1527030218413286,4
-2.608562814502872,2.861298946101699,4
-3.7192554304497207,1.7634817798781752,4
-2.825233409971792,1.800536484450293,4
-1.9577291755777355,1.4611453703768622,4
-2.534840444844617,2.166698783679422,4
-2.0193043025023267,2.28091434980624,4
-2.096658637543159,2.0832233492219823,4
-2.5069575044754773,1.569525773685288,4
-2.1694659299597543,2.521804551150777,4
-2.9067647409383337,1.0443842710045015,4
-2.0415759315610145,1.9072160229833088,4
-1.5883737606533774,1.8759845516094549,4
-2.2183761918522995,1.753234578950265,4
-2.1664849763203557,0.8570428513579309,4
-3.4235406864898703,1.7233632088383837,4
-3.664781906977248,1.3316211149032495,4
-1.6931781528826992,1.6259996785943684,4
-1.900592554877709,1.5036039957747358,4
-1.586450459042791,1.3743921986394387,4
-2.072707592759007,2.323813872391577,4
-2.0028100098298047,2.209611556384204,4
-1.4507384834479005,3.0171943984108465,4
-2.705785296446811,1.7836591929589345,4
-1.2702961897375067,1.5661180101980232,4
-2.106305635711787,2.7633138434681634,4
-1.3071206303044538,2.323897149620443,4
-4.336969632562601,2.3973661265118036,4
-1.8945068099100701,1.1366107556928045,4
-1.631181444493984,1.8051102130649168,4
-1.1883048784455847,1.7317387940671607,4
-2.778169072701816,1.4712798817220785,4
-2.3710285383514824,2.0584770819955014,4
-0.9118922860404013,2.131096521901095,4
-0.8707794355814575,2.273616842348523,4
-1.4227919710227646,1.6430360065153167,4
-2.0666967224575914,1.9382884607203927,4
-1.8576387525943185,1.7623452070646268,4
-1.6816943267260576,2.2816290886328687,4
-3.96490410633659,2.160626632066032,4
-2.120070750478276,1.6428035747765681,4
-1.334508236650562,1.9725047660677135,4
-0.9095477153394775,1.4044277439363297,4
-1.9976898774153524,2.19492938298406,4
-1.1691170123416783,1.1004793326638822,4
-1.5157156789458384,1.2139574041816916,4
-0.4624094483289347,0.7641834358263222,4
-0.8382382183270269,2.050823546915204,4
-1.656636154244897,1.8960270402688686,4
-1.3388585538424607,1.8553639168880873,4
-2.395638299295405,1.4873740095266768,4
-2.2466537909304765,1.970636719666798,4
-2.0928390494726914,2.49730308356853,4
-0.7038724165572303,1.8005977586011204,4
-2.6487435409995026,2.2278482055414024,4
-1.7856354560242218,1.1676564973509844,4
-1.7658273671717795,2.064388943442646,4
-3.5267339048504738,1.9187091353757064,4
-2.282230260708527,2.1007378542725847,4
-2.982554063291225,1.6280423672974513,4
-2.3208913754393823,1.9726368476748224,4
-2.1336943561143538,2.2370480035502176,4
-3.1415031796167603,2.529033766246785,4
-1.5298387192692222,2.3791764780276474,4
-1.781761321884514,1.4237985676694356,4
-2.28314068650745,2.0733345039651505,4
-1.2463660838454067,1.1740263662818693,4
-3.3640192752200777,2.056217079841172,4
-2.266251432943852,1.514601038278761,4
-1.392256729130277,2.274689420942488,4
-1.365428335662572,1.5201684260284924,4
-1.328513358651425,2.7197546817734475,4
-1.414183411275474,1.1189215815227915,4
-2.0767378503062384,2.1730797146788,4
-3.543676393747581,2.0100739081046757,4
-1.7047518677442608,1.9698390774142893,4
-2.3012897992548385,2.1659058625812704,4
-1.8102651605023485,1.6385327650045305,4
0.09714635508404612,1.006913456405953,4
-2.7911604145685134,2.3418267836297817,4
-1.035595348995689,1.6062556147416494,4
-2.2571708423854315,2.0175403116528927,4
-2.147916695989069,2.1702828688204625,4
-1.6348815227246654,2.846731906387503,4
-0.7090361322923544,1.8414585534047219,4
-1.1792481670964563,2.4046031173671416,4
-2.064110417608625,3.284337844271266,4
-2.4915693508137235,2.1742560219906886,4
-2.4797266761838594,2.4141803383716605,4
-0.6159952124962793,1.719984399375841,4
-2.004612025175738,1.7144967540486709,4
-0.766795505414517,1.6087218471239162,4
-1.320711788480987,1.2303960917940326,4
-2.238407272951042,2.6861982847367383,4
-2.1954116874017844,2.401966221010113,4
-1.048274554716793,2.357598815748393,4
-0.6159021825045763,1.9001029310583117,4
-2.355373244194372,1.8817274149672967,4
-1.7788068970212003,2.5792975504663893,4
-1.1637508351870354,1.6208411345788858,4
-2.7126115940036506,2.1616056700765474,4
-2.9994820384894245,2.1518755824458515,4
-1.0276815935048655,1.5022334212722832,4
-3.2655062242330395,1.6009720989509968,4
-2.15262136506603,2.493385301383446,4
-1.8009146811763472,1.649586010853262,4
-3.6148270859520055,1.8769219415575873,4
-2.166412736982694,2.6574670609743913,4
-2.470835565696116,3.1031752332580718,4
-1.85199028273894,1.8634918883553189,4
-1.8064733673067268,1.7738442252173239,4
-2.192909180336138,1.9351975091284965,4
-2.254794367197425,1.0896433113797157,4
-3.174222951541661,1.908743224936446,4
-2.288492080416239,2.249998429832431,4
-2.1883682667132667,1.8278604618326413,4
-1.097356384981374,1.858670161050564,4
-2.1169707323391274,1.488745175999199,4
-1.5520447719347559,1.4485501174751851,4
-2.3530680655545124,1.6656486551734346,4
-2.5916957011252846,1.7243239187146757,4
-2.692009382583098,2.538746829279561,4
-0.7715960503569663,3.0988737549310006,4
-2.5191802028528807,2.5954024867371195,4
-1.8446313492015496,1.7321902533413795,4
-2.46019514444873,1.1916835515381377,4
-2.2426662181665056,1.8735633138928958,4
-2.529507247521601,1.8780599845248325,4
-1.7901477497327023,1.6163589560411784,4
-0.8153172563123645,1.8915204529353682,4
-0.16437169441695199,1.6164337643327216,4
-1.8508792843222102,2.9088949003158593,4
-1.919473170616642,1.9835389257508669,4
-2.1615612945534797,1.2238606190678183,4
-1.2033516716291877,1.3488398272023203,4
-0.4910111902575518,2.058556134647327,4
-3.6760392608222534,2.2591546698827067,4
-1.5189245533096396,1.2713570185176075,4
-1.7418362671534884,1.7602332752741607,4
-1.9986251135858801,2.9374278517182075,4
-3.5779655812705324,0.7572213854648808,4
-1.1652727246260737,1.239519782459801,4
-0.593452563856496,2.5284291032375834,4
-2.5177599585978943,1.3902752052866025,4
-2.882561984129954,2.6616374863011787,4
-1.867022447892067,2.3803158309052312,4
-1.264561883676255,0.9927053417274276,4
-2.896341981744867,1.3905805583094133,4
-2.5091063700401346,1.3926139274281162,4
-3.627914758097253,2.7090863705638553,4
-1.741935213880986,3.1806459189514316,4
-2.9108192230688483,1.4093444101934631,4
-1.6962916789705529,2.3494355757088843,4
-3.2279535629338714,2.1971000448470464,4
-0.7378850089849427,2.1097900012610595,4
-1.5978523869954526,1.6820804045100641,4
-3.329606787218413,2.510825835250754,4
-1.3763308685053819,2.3268647883068865,4
-1.3764698528210284,1.745945056580164,4
-2.5019697326700454,2.1617945932586666,4
-1.7648068790355744,1.8065658694743054,4
-2.6158938220712464,2.9576564689290246,4
-1.4566866086974157,2.4790435546846363,4
-2.0529690458585566,2.632563292975399,4
-2.2601486708936114,1.66526709987197,4
-1.898669416540463,1.8033492190455196,4
-0.4788876152361048,2.653341628647402,4
-2.716517189770721,1.6182378755309856,4
-1.1185750845175926,3.1478129743254293,4
-1.9084849581097134,2.9580181510691013,4
-2.897094868068735,2.169688324842079,4
-2.134092647332663,1.9995608628369173,4
-1.3327156358167702,1.8047901144589882,4
-2.3780500370283963,2.200535155096931,4
-1.826275105978295,1.2880905667885938,4
-1.366421548048723,0.7620784328010075,4
-1.9654438153957197,1.9885914408616345,4
-1.7583132050952521,1.713585204130015,4
-2.7921444273097085,2.55459065708392,4
-1.7114833324619045,2.4115376115866645,4
0.04369791358463493,1.8439139066626307,4
-0.9271983102276513,1.3917533074026844,4
-2.2520729040376675,1.6084092922703341,4
-1.5642163374881817,2.020487235486609,4
-3.380386522501121,1.9733671892371454,4
-1.0455655073374186,1.6454875927264412,4
-2.458479890888296,2.401561638554082,4
-2.0418138087629707,1.4423546851782554,4
-1.608515126486959,1.2303198598127303,4
-2.725007796471564,1.675396277178261,4
-2.2310307550005626,0.7851894817595646,4
-1.7471154586000908,1.4579467003608828,4
-2.8295160561166384,2.4812493496503896,4
-2.2580388176874937,1.814763278051986,4
-3.4025255131815015,1.6883532191525457,4
-1.3244881482915176,1.5596675278568417,4
-2.441745255605566,2.543399063568778,4
-2.1938204050989687,1.5483517423565158,4
-2.335954928378608,2.747290788980635,4
-2.534152346938762,2.4413102551935055,4
-2.885872815372963,2.1632859948754466,4
-2.2981603102906565,2.172603970407746,4
-1.9457660122561156,2.5306012324309175,4
-2.4746190067387537,2.192516602332845,4
-2.1889388209811576,0.9375513069787602,4
-1.508559495165209,2.1708367230598244,4
-2.504188442356681,1.8308984833512114,4
-1.341496114169412,1.7205619322267927,4
-1.8474767233274374,2.5766082443748894,4
-1.737914341088147,2.60657040959018,4
-0.23123544927016626,1.7143684058702182,4
-2.366766421216901,2.9389186704343424,4
-1.1408810360114234,2.3592557052255447,4
-0.9389199619142237,2.182138328368466,4
-2.025741340912402,2.02203607317974,4
-2.1030817658283345,1.383387836691849,4
-1.4167092358308322,2.3540476572453164,4
-2.723815426987328,1.1152922734416826,4
-1.4139731790653798,1.731739961450586,4
-2.8786109359249976,1.772498832108656,4
-2.539482475206202,1.8376533971200795,4
-2.6111214560326506,2.3308406524781824,4
-1.021102743312443,1.1074874435415116,4
-2.8352967559216937,1.9722546740028575,4
-1.553549174170215,2.6919878541706623,4
-2.021200530711274,1.8021314347345583,4
-0.24616804160210526,2.0222591299808865,4
-1.5218483166034193,2.1622565698107628,4
-2.4118584531456193,1.3859644851400537,4
-1.7617191165650603,1.5332881857108351,4
-1.688824629210977,1.0698181832817888,4
-2.6042115076020815,2.461987186903146,4
-1.6530319384287533,2.734166297705743,4
0.04122991974620671,2.3663039383176274,4
-4.783154149157517,1.8084902627219548,4
-0.5705220645201801,1.7061436613768328,4
-1.5755160744195948,2.5226303121051457,4
-0.5150478120636266,1.2261744678784745,4
-2.6340156832869535,1.7743205970924398,4
-2.580225746256921,1.893852476793553,4
-1.9231410527322101,2.1913004412814763,4
-1.8315404686358512,1.6405751667016624,4
-2.6800668476334626,2.121010180511676,4
-1.6939807432799039,2.1477791877153285,4
-0.9961937101582332,2.3813957589965264,4
-3.3883267939385346,2.6199715258580953,4
-1.560682677195541,2.053881337961685,4
-2.6390844369683566,2.2947306989615153,4
-2.6911758276679336,1.1487545274777,4
-1.5591767753543515,2.562287612994157,4
-2.385804874213586,2.5841821706977868,4
-1.2037582621198435,2.759158199047799,4
-2.3805030545185404,0.8072174210991667,4
-4.152099025186896,1.4754000583366516,4
-2.7063805480761776,2.915789439979138,4
-2.697327119967332,1.6478788584667425,4
-1.253534692028651,1.3581225604626652,4
-2.750427155400637,2.520624098792149,4
-2.0208665513293114,2.103104679810279,4
-1.7232992446082365,1.7263612225855005,4
-1.7772897045242957,1.9902141188961784,4
-3.5492595795390502,1.971150792454639,4
-1.223400599945583,1.63657968639613,4
-1.2416451746139152,1.4865253517379853,4
-1.362185089029054,2.295315591225511,4
-1.67007980057418,1.7572340309685726,4
-2.038494482073022,1.3196339056910174,4
-2.1656804163680636,2.396446133419305,4
-1.7349465503653363,2.23592756157142,4
-0.7324621613630768,1.9137122527332793,4
-2.7004788644573416,1.4047835226918846,4
-3.45149015807912,2.200869896082912,4
-1.5736807479803292,2.7013360638094026,4
-1.6358537375425695,0.9055301588277911,4
-0.7975797104662672,0.852067596457071,4
-1.0798524753592835,2.2038542932973617,4
-2.1341355131254804,2.3666493257708154,4
-3.316624941911288,2.3916632827345565,4
-2.6135368472456944,2.334426721768102,4
-1.9097409870658935,1.499652563431788,4
-1.0059193766150782,1.5240977343282183,4
-2.368624171387905,2.091817333846872,4
-1.4066384467352382,1.439071933937544,4
-1.6076878267013295,1.5185366233109914,4
-3.0802682744072687,1.910060441540625,4
-1.729291708469,2.0584294046760894,4
-2.275350110547171,1.7712682399330033,4
-2.7789266544960105,1.949151999857417,4
-1.9328629603322165,1.007151492792527,4
-2.0910914314860922,0.6665692742810534,4
-1.1229707511163645,0.8942919074828761,4
-0.6077326574051256,1.5256513782040295,4
-2.0568500242253314,1.0793064210357906,4
-0.9380386791669793,2.421232879298199,4
-2.8740131226195693,1.3493737311618752,4
-2.9312086851963493,2.1880621628299446,4
-1.5720222932418528,2.5426248024282927,4
-2.5367791708878453,2.2926511609836813,4
-1.9386698057439702,2.5866664429817963,4
-2.4824692828158588,2.2936904765557506,4
-3.597043226454902,2.582727933113198,4
-1.3055091064646662,2.5015183615708754,4
-3.159042523377412,1.8136597675942978,4
-3.106412672950244,1.7009117405283005,4
-2.287488956998148,1.9241564266973352,4
-3.4495152640643254,1.4204406915949521,4
-1.1623965124573599,2.2136291491949596,4
-1.5156430819002618,1.6150974891945182,4
-3.34405667452625,2.273170491977864,4
-1.9013912186615,2.060449783190469,4
-2.090476222246426,2.203108042767165,4
-1.4874533128221308,2.2792031313696146,4
-0.9190852165118126,1.2430871590645003,4
-1.7283078787338193,1.8537193604111282,4
-2.166148434950068,1.9027638994638576,4
-2.0544218093827538,1.7691343632351182,4
-2.5931104105963128,2.130334951117316,4
-1.4877731587475211,2.0101876086000208,4
-1.35656426022923,2.471979632724106,4
-1.9641719270909581,1.9365492255149774,4
-1.4083461793834937,1.7521661792167862,4
-0.8723085322591981,2.5988856734746983,4
-1.6601340016807802,2.084250863201327,4
-1.9206163048085187,2.9615159913863205,4
-2.675835040086098,2.308300400040399,4
-2.3127287641174443,2.6103308476883513,4
-0.7444105638103238,2.6723795457512023,4
-2.399699477276442,2.1620872353754184,4
-2.479794004470622,1.9608335511228137,4
-1.684257848742165,2.3683640915457467,4
-1.6655318270586412,2.2266962372783023,4
-2.240672983550504,2.028939636940753,4
-0.11515220205722776,2.768437195105398,4
-1.9541327839392586,1.4525683839911672,4
-2.325159539271622,1.0319583013880904,4
-1.5299171704911485,3.0757999752731005,4
-1.8923130264017383,2.293871947886232,4
-2.550766647820841,1.9556222106703227,4
-3.9065679369962028,2.5721835422160053,4
-2.904075326977722,1.6112849909185496,4
-2.642337687621182,1.453690696765369,4
-2.210784053971141,2.6941171566882813,4
-2.6223132551752637,2.3505462835723105,4
-1.3779729124939342,1.066828940856853,4
-2.895967052914051,1.5606960547932558,4
-2.8320654474329277,2.2976123485417768,4
-1.3139385042000225,2.8786217145375406,4
-3.7792235521742574,2.157332203451663,4
-2.452393123649066,3.031783921741287,4
-2.7388850448149498,2.07205854304901,4
-1.884901268464858,1.7464877963888772,4
-3.4390186762076986,1.9631399886584957,4
-0.8246312774472384,2.1526137209450233,4
-2.1512700718579936,1.9249519850206702,4
-3.0566001542339594,2.1918309580419484,4
-1.68628751243485,1.815431246772893,4
-2.559596033887125,2.8247098388276974,4
-2.285850281888167,2.287223558388105,4
-2.5571144243419477,2.8023602211232115,4
-2.422122273040403,1.7342852568332652,4
-1.7103880746557631,1.9941090988611094,4
-2.751543717456956,1.5821558508233728,4
-1.3487349300578928,1.8986932049238927,4
-1.6271963371043558,1.6755497799646977,4
-3.052618924210766,1.349043466320076,4
-2.0595579667926454,0.9802776876321646,4
-1.9477624955394852,3.2171286187629535,4
-2.0867012809140633,2.041862797550504,4
-2.4321962369876022,1.392211985271689,4
-2.6172861326807957,1.536553280216581,4
-0.9173100587411986,2.662005310728382,4
-1.9785087419552485,3.0048584350760135,4
-2.5471081834633145,2.9402934411380333,4
-0.4188805299573004,1.0215642853312947,4
-2.8847021754295543,2.4530488355601037,4
-2.3202375803240294,2.051972689479457,4
-2.6326620164524552,2.0516344373312245,4
-4.40564106704238,1.3999406452795413,4
-1.8119266758814108,1.3555279959730129,4
-1.0085729006541335,1.7946151821848304,4
-1.43777688627795,1.3882663796130563,4
-2.3974689892335777,2.172310156265638,4
-1.53325860088465,2.181299223355084,4
-2.074974807309245,2.4894970580233196,4
-2.922866811509925,1.187902460343255,4
-1.5633635383160944,1.5306359706065467,4
-2.890758373232097,1.9279037278684952,4
-1.9286662713171638,2.544600416888368,4
-1.34257015196189,2.2859601361765147,4
-2.28202481757304,2.9086060224030756,4
-1.5680926337888563,2.85505959332154,4
-2.229852338486981,1.621297374181145,4
-2.3252503720460913,1.5486758319630143,4
-1.9768820957687527,2.234953418325943,4
-2.3962979055239537,2.336973852975258,4
-2.6956596733707174,2.1183368938799902,4
0.1585724693277908,1.5306736673416086,4
-1.9915740481927717,2.414730728938906,4
-1.3011791609547532,1.1363758372103474,4
-2.447083248900712,1.2363852854488866,4
-2.1893567513288605,2.1837169326891868,4
-0.4027537505078853,2.5036310696883777,4
-1.9419115785634709,2.350681093487748,4
-1.1434554479338122,2.858713962885214,4
-1.1787728411646101,2.046547777133579,4
-2.5325395502460935,1.449574449652181,4
-2.844453620689616,1.805500335570837,4
-2.2690235651419903,2.2491297121404568,4
-1.7997378873345526,2.229590857490829,4
-1.734377064543995,2.177030056078641,4
-2.9015856944266805,2.250994898340983,4
-2.1419775825788223,1.053657901403501,4
-0.7066246003837962,2.1283951339204275,4
-1.6985313395408885,1.9431658618170158,4
-0.9162028523944283,2.1285707256022763,4
-0.24910172300575706,2.6179358061305003,4
-0.8172293112008377,2.8169574093148695,4
-0.33723112368736774,1.4561159301615711,4
-1.8390089873525295,2.378886432931576,4
-2.1803882159464,2.658332320065253,4
-0.2563073979868282,1.6251055077469356,4
-1.1137878679342226,1.468345599934878,4
-2.599987112486886,1.6348917609614186,4
-1.1053361420487873,1.1850133365443751,4
-1.6383712512493058,2.373347195926156,4
-2.0099584241537727,1.9885770933430722,4
-3.414786108126344,2.3888467727187352,4
-2.2767795502175905,1.9648441908229834,4
-2.5746649949314215,1.0935533600066094,4
-1.7635267103535797,2.4684770522357318,4
-1.5399404707690518,1.505104736165898,4
-2.7691361408767556,1.0451390129472846,4
-0.9550523295917812,2.5864270676954377,4
-1.4181839514726842,1.2673969703547696,4
-1.7891428597487247,2.051596236321942,4
-2.039916076221336,2.314425307669423,4
-1.2286144863381097,1.8483083653776267,4
-2.3178368400520126,1.630738905278878,4
-2.76259665696722,1.96713669962512,4
-2.419470515394601,1.7253348747067858,4
-1.04648437870686,1.9764361098520065,4
-1.6005914024306414,2.2742816642348487,4
-2.255653740500868,2.1929815498744265,4
-3.9558199047726283,1.7704087932001855,4
-2.019897327983288,1.8683572899842773,4
-1.5902403530685556,1.9648644915339586,4
-2.1386898391523,1.2826693417257893,4
-2.246238729927965,3.047449286105967,4
-3.679803313784663,1.7886280616840604,4
-3.1999287871173463,2.08777543413107,4
-1.1235169737249406,2.1994275527718328,4
-2.3548588294369774,2.549982977384396,4
-2.0252215139284186,2.5245384987913693,4
-2.4491065467965396,2.0016033248455813,4
-2.569069295896114,1.436935126670116,4
-0.5050995700308964,1.794835078877445,4
-2.2346214813213754,2.3266250403328623,4
-2.13014479946145,2.478153365244604,4
-2.0424117446415506,1.6053082682576543,4
-2.49719135853161,1.7719122415530149,4
-1.5185232076603814,1.7997828951226276,4
-2.586067494642537,1.873566749727384,4
-1.576307178419467,2.066390304487835,4
-3.5372276008730723,1.9282243171614708,4
-2.387582348154336,2.8512635554338615,4
-1.4246406576514352,2.1545166711294996,4
-1.1747991696614895,0.3833785296350001,4
-0.5891668155222896,2.3869328226777577,4
-2.5363455987156645,2.209015276450597,4
-3.021212584567838,2.4545481249535204,4
-2.5572775722548937,2.9508410227046893,4
-1.1320608849643894,2.13460421348968,4
-2.419026223839062,1.5781695679808343,4
-1.6725517939166803,1.3710412996133006,4
-1.4700302741937756,2.1883762607246613,4
-1.6694850057054267,2.654357559888356,4
-1.9384350391190803,2.4552506539332395,4
-2.463576901303711,1.1940524243311668,4
-2.5419064096976793,1.9526356264868496,4
-2.9566643781019364,1.4572436807019549,4
-2.977169567748159,1.6229343759287826,4
-2.597677944733782,2.1092147288656657,4
-1.6169411509278468,2.268656418495792,4
-3.138030530887843,2.4636544862307392,4
0.0867054789797086,1.2967458823550344,4
-2.2832823805508573,2.2963106550185346,4
-2.497042140070775,1.9300420683164283,4
-1.7257006630386145,2.214996016498659,4
0.14664944172590877,2.4294743086505277,4
-1.6153038781545335,1.7834333145218384,4
-2.6344379558902737,2.899713812961386,4
-2.666074827579343,3.145006216798625,4
0.10548838014915951,2.093704177110895,4
-2.4351838040255083,1.894627210865558,4
-3.1150433766363204,2.2203495501589616,4
-1.1147234428780863,1.9068989800137668,4
-2.162662148899676,2.4628817820595703,4
-1.7630289344664933,2.088618775010692,4
-3.4225542237900823,1.618642432205886,4
-3.002968853388882,1.3628033796040584,4
-4.215457858087909,1.9941417732795361,4
-0.6990682306927285,2.655178661208389,4
-1.0973861440584618,1.5424069110478713,4
-0.6093749826323278,2.1877031476247506,4
-3.2771424826864823,1.527545458998915,4
-2.9940103686407036,2.4496582612047093,4
-2.5781044131688797,1.2523579724399985,4
-0.16013164957818526,2.3566950906128303,4
-0.22245445795183705,2.024403878873403,4
-2.7877974124747267,2.503819459111446,4
-2.7565730592532107,2.423817335113898,4
-1.6335025747249166,2.0894852165234488,4
-3.03570906314561,1.824336778980824,4
-1.945761253034747,1.7113366358305433,4
-2.224990957775298,1.737994091739662,4
-1.153326927203048,2.1151757753946105,4
-1.1817771391974097,1.7109673164309336,4
-2.3249995666777528,2.1637911623782315,4
-1.9670205117310617,2.3873914401029843,4
-2.335433381107325,1.2535130647483157,4
-3.1198473897749786,2.3659201088700903,4
-2.563738899064378,1.8792230105937102,4
-2.3143066757219923,1.3430407730630693,4
-2.7190914818546514,2.4440728070200306,4
-2.4082879562379027,1.5783060874152968,4
-1.3684198393229208,1.8579893159319032,4
-1.9570691238899018,2.567190633922242,4
-1.1923436352048982,1.8846418562618774,4
-2.247769486580958,1.8141106696134228,4
-1.915583840557205,1.6146261069083487,4
-0.9791278505815653,2.168895718191376,4
-1.311670279574435,2.2973374317404645,4
-0.9673431725496435,1.8199631127267333,4
-0.9985190488009301,2.429238994044838,4
-2.9565725444817748,1.8745011192346488,4
-2.9848208330424417,1.3181056898493493,4
-2.1735366608694346,2.5165296376611943,4
-1.802699627581082,1.6816106583305324,4
-1.8005021010337292,1.9156193074920844,4
-1.785431623312676,0.9759153048244151,4
-1.6316544374915898,2.606496073238647,4
-2.675627244769544,2.2563823720148473,4
-3.306904747810968,1.599543854398756,4
-1.8121742240587555,1.5855922348866383,4
-2.6714551258608163,2.58437431624236,4
-2.641597097507208,1.7463378151662863,4
-0.5355774577233521,2.1158568619615807,4
-0.30303609020340283,1.7571313528498613,4
-1.9393225710784963,1.90716402347019,4
-1.5482813306047516,2.4585764228866163,4
-2.5517269103928495,1.4328309087486808,4
-1.0840239991828262,1.159523145401598,4
-1.8651122972960712,0.9817483863342895,4
-0.9245780351409714,2.2939397494061637,4
-1.5505079951256788,2.3946811494258955,4
-2.491308296499287,1.867529444491279,4
-1.767906775952115,2.1430563968864127,4
-1.436750216222582,2.083351868526857,4
-2.7456100302122715,2.4080393900471333,4
-2.34697071182347,2.1308085422336163,4
-2.621895626854366,1.2395166889256077,4
-2.2382559542504623,2.6298004620378004,4
-1.5136677141449804,2.0376857941098034,4
